2025-07-09 10:31:56,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:31:56,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:31:57,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:31:57,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:31:58,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:31:58,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:31:58,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:31:59,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:31:59,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:31:59,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:00,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:00,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:00,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:01,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:01,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:02,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:02,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:02,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:03,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:03,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:04,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:05,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:05,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:05,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:06,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:06,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:06,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:07,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:07,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:07,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:07,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:08,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:08,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:08,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:09,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:09,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:09,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:10,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:10,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:10,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:11,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:11,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:11,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:12,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:12,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:12,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:14,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:14,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:32:14,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 10:32:15,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 10:32:15,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 10:32:15,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 10:32:16,192.168.10.3,192.168.10.1,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:16,192.168.10.1,192.168.10.3,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 10:32:17,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 10:32:17,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 10:32:17,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 10:32:17,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 10:32:18,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 10:32:18,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 10:32:19,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 10:32:19,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 10:32:19,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 10:32:20,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 10:32:20,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 10:32:20,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 10:32:21,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 10:32:21,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 10:32:21,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 10:32:22,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 10:32:22,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 10:32:22,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 10:32:23,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:23,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:23,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:24,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:24,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:24,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:25,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:25,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:25,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:27,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:27,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:27,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:28,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:28,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:28,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:29,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:29,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:31,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:31,192.168.10.3,192.168.10.1,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 10:32:31,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:32,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:32,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:32,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:33,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:33,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:33,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:34,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:34,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:34,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 10:32:35,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 10:32:35,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 10:32:35,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 10:32:36,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 10:32:36,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 10:32:37,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 10:32:37,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 10:32:37,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 10:32:38,192.168.10.3,224.0.0.252,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 10:32:38,192.168.10.3,224.0.0.252,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 10:32:38,192.168.10.3,224.0.0.252,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 10:32:39,192.168.10.3,224.0.0.252,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 10:32:40,192.168.10.3,224.0.0.252,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 10:32:40,192.168.10.3,224.0.0.252,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 10:32:41,192.168.10.3,224.0.0.252,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 10:32:41,192.168.10.3,224.0.0.252,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 10:32:42,192.168.10.3,224.0.0.252,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 10:32:42,192.168.10.1,192.168.10.3,簽章比對：ET MALWARE SIDESHOW CnC Authentication Over HTTP
2025-07-09 10:32:42,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 10:32:43,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 10:32:43,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 10:32:43,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 10:32:44,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 10:32:44,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 10:32:44,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 10:32:45,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 10:32:45,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 10:32:45,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:46,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:46,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:46,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:47,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:47,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:47,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:48,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:48,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:48,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:49,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:49,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:49,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:50,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:50,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:50,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:51,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:51,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:52,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:53,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:53,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:53,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:54,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:54,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:54,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:55,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:55,192.168.10.3,224.0.0.252,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_1_2)
2025-07-09 10:32:57,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:58,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:58,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:58,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:59,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:59,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:32:59,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:33:00,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:33:01,192.168.10.3,224.0.0.252,簽章比對：ET INFO External IP Lookup Domain in DNS Lookup (ip .bablosoft .com)
2025-07-09 10:33:01,192.168.10.3,192.168.10.1,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 10:33:02,192.168.10.1,192.168.10.3,簽章比對：ET MALWARE SIDESHOW CnC Authentication Over HTTP
2025-07-09 10:33:02,192.168.10.3,192.168.10.1,簽章比對：ET MALWARE MiniDuke CnC Beacon (string2_slide_2_2)
2025-07-09 10:33:03,192.168.10.1,192.168.10.3,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 10:33:03,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE SIDESHOW CnC Authentication Over HTTP
2025-07-09 10:33:03,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE SIDESHOW CnC Authentication Over HTTP
2025-07-09 10:33:04,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 10:33:04,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_2_2)
2025-07-09 10:33:04,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE SIDESHOW CnC Authentication Over HTTP
2025-07-09 10:33:05,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE SIDESHOW CnC Authentication Over HTTP
2025-07-09 10:33:05,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE SIDESHOW CnC Authentication Over HTTP
2025-07-09 10:33:05,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE SIDESHOW CnC Authentication Over HTTP
2025-07-09 10:33:06,192.168.10.9,192.168.10.3,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 10:33:06,192.168.10.9,192.168.10.3,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 10:33:06,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_3_2)
2025-07-09 10:33:07,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_3_2)
2025-07-09 10:33:07,192.168.10.9,192.168.10.3,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 10:33:07,192.168.10.9,192.168.10.3,簽章比對：ET EXPLOIT Possible Zimbra Arbitrary File Upload (CVE-2022-41352) M1
2025-07-09 10:33:08,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 10:33:08,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE MiniDuke CnC Beacon (string1_slide_1_2)
2025-07-09 10:33:08,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:33:09,192.168.10.9,192.168.10.3,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-09 10:33:09,192.168.10.3,192.168.10.9,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
